developer_id,cluster,persona,avg_study_hour,study_consistency_std,completion_speed,avg_exam_score,submission_fail_rate,retry_count
938276,3,The Consistent,9.0,0.0,0.56,83.84615384615384,0.0,0.0
938276,3,The Consistent,12.0,0.0,0.56,83.84615384615384,0.0,0.0
938276,3,The Consistent,13.13548387096774,1.892154040658489,0.4035087719298245,89.62962962962963,1.0,1.0
938276,3,The Consistent,15.4375,0.0,0.56,70.83333333333333,0.0,0.0
938276,3,The Consistent,14.0,0.0,0.56,83.84615384615384,0.0,0.0
938276,3,The Consistent,11.0,0.0,0.56,83.84615384615384,0.0,0.0
938276,3,The Consistent,9.333333333333334,0.0,0.56,83.84615384615384,0.0,0.0
938276,3,The Consistent,11.0,0.0,0.56,83.84615384615384,0.0,0.0
938276,3,The Consistent,9.0,0.0,0.56,83.84615384615384,0.0,0.0
1202367,3,The Consistent,14.919354838709678,0.0,0.56,55.0,0.0,0.0
1202367,3,The Consistent,19.57692307692308,0.0,0.56,83.84615384615384,0.0,0.0
1202367,3,The Consistent,14.346153846153848,215.71302551074655,0.56,73.0,1.0,0.0
1202367,0,The Sprinter,13.627906976744184,45.65290242689943,0.0,54.285714285714285,0.0,2.0
1202367,3,The Consistent,19.0,0.0,0.56,83.84615384615384,0.0,0.0
1202367,3,The Consistent,12.71518987341772,141.60150475748654,0.4,58.62857142857143,1.0,2.0
1202367,3,The Consistent,15.115384615384617,0.0,0.56,83.84615384615384,0.0,0.0
1202367,0,The Sprinter,9.875,253.89126975834387,0.1666666666666666,47.833333333333336,0.0,1.0
1202367,3,The Consistent,17.05263157894737,154.88443272324045,0.56,83.84615384615384,0.0,0.0
1202367,0,The Sprinter,14.479166666666666,88.15264538792292,0.0666666666666666,60.0,0.0,2.0
1202367,4,The Night Owl,14.067484662576687,319.4780181509092,3.1555555555555554,74.5625,1.0,1.0
1202367,3,The Consistent,10.88679245283019,0.5,0.56,75.0,0.0,0.0
1202367,3,The Consistent,16.380434782608695,2.081192193610567,0.56,41.1578947368421,0.0,0.0
1202367,3,The Consistent,19.5,7.0,0.56,83.84615384615384,0.0,0.0
1202367,3,The Consistent,16.8,5.5,0.56,83.84615384615384,0.0,0.0
1202367,3,The Consistent,16.84313725490196,155.0659214656786,0.56,65.9090909090909,1.0,0.0
1202367,3,The Consistent,14.70689655172414,30.116606714568626,0.6375,58.0188679245283,1.0,2.0
1202367,3,The Consistent,11.596153846153848,0.0,0.56,60.0,0.0,0.0
1202367,3,The Consistent,16.64864864864865,138.0,0.56,83.5,0.0,0.0
1202367,3,The Consistent,14.878048780487806,0.0,0.56,83.84615384615384,0.0,0.0
1202367,4,The Night Owl,14.453488372093023,178.23858821512948,1.4666666666666666,62.65762711864407,0.0,1.0
1202367,3,The Consistent,14.028571428571428,0.0,0.56,58.333333333333336,0.0,0.0
1202367,3,The Consistent,9.604651162790695,0.0,0.56,60.0,0.0,0.0
1202367,3,The Consistent,12.906666666666666,0.0,0.56,92.0,0.0,0.0
1202367,3,The Consistent,6.0,0.0,0.56,83.84615384615384,0.0,0.0
1202367,3,The Consistent,11.307692307692308,13.314101776779722,1.375,56.774193548387096,1.0,2.0
1202367,4,The Night Owl,11.283783783783784,221.97555705301,2.555555555555556,69.45454545454545,0.0,1.0
1202367,3,The Consistent,13.252525252525253,249.84684065839664,0.6111111111111112,48.70796460176991,0.0,1.0
1202367,0,The Sprinter,10.655844155844155,309.6912777267064,0.0434782608695652,54.37313432835821,0.0,1.0
1202367,0,The Sprinter,11.094674556213018,216.30866834225577,0.225,36.74242424242424,0.0,1.0
1202367,3,The Consistent,15.559701492537313,32.93994535514593,0.56,65.625,1.0,0.0
1202367,3,The Consistent,9.78181818181818,0.0,0.56,46.42857142857143,0.0,0.0
1202367,3,The Consistent,16.666666666666668,0.0,0.56,26.0,0.0,0.0
1202367,3,The Consistent,16.285714285714285,0.0,0.56,83.84615384615384,0.0,0.0
1202367,0,The Sprinter,17.641509433962263,0.0,0.0,86.6,0.0,1.0
1202367,0,The Sprinter,13.205128205128204,0.0,0.3333333333333333,64.0,0.0,1.0
1202367,0,The Sprinter,14.37837837837838,0.0,0.0,74.0,0.0,1.0
1202367,0,The Sprinter,12.229166666666666,242.0541003577506,0.0857142857142857,56.627906976744185,0.0,1.0
1202367,3,The Consistent,15.75,0.0,0.56,83.84615384615384,0.0,0.0
1202367,3,The Consistent,16.333333333333332,120.8886525962243,0.56,53.833333333333336,1.0,0.0
1202367,0,The Sprinter,12.012820512820513,33.469720976163245,0.0666666666666666,48.333333333333336,0.0,1.0
1202367,3,The Consistent,9.408450704225352,0.0,0.56,45.0,0.0,0.0
1202367,3,The Consistent,11.147058823529411,161.61915109293204,0.56,30.0,0.0,0.0
1202367,0,The Sprinter,13.974358974358974,431.0,0.0,79.44444444444444,0.0,1.0
1202367,3,The Consistent,18.074626865671643,0.0,0.56,55.0,0.0,0.0
1202367,0,The Sprinter,12.105263157894736,245.2645255637268,0.1333333333333333,60.0,0.0,1.0
1202367,0,The Sprinter,14.725806451612904,221.38961131904992,0.08,63.57142857142857,1.0,1.0
1202367,3,The Consistent,11.357142857142858,1.0,0.56,55.0,1.0,0.0
1202367,3,The Consistent,16.5,0.0,0.56,37.5,0.0,0.0
1202367,3,The Consistent,14.078947368421051,5.0,0.56,50.0,0.0,0.0
1202367,3,The Consistent,7.066666666666666,0.0,0.56,58.333333333333336,0.0,0.0
1202367,3,The Consistent,7.055555555555555,0.0,0.56,44.44444444444444,0.0,0.0
1202367,3,The Consistent,11.478260869565217,0.0,0.56,80.0,0.0,0.0
1202367,3,The Consistent,17.0125,134.0,0.56,46.73913043478261,0.0,0.0
1202367,3,The Consistent,10.0,0.0,0.56,83.84615384615384,0.0,0.0
1202367,3,The Consistent,20.0,0.0,0.56,69.0,0.0,0.0
1202367,3,The Consistent,12.0,0.0,0.56,60.0,0.0,0.0
1202367,3,The Consistent,15.555555555555555,117.44108379636704,0.56,61.407407407407405,0.0,0.0
1202367,1,The Deep Diver,9.747747747747749,147.5,6.688888888888889,71.25,1.0,1.0
1202367,3,The Consistent,19.75,0.0,0.56,83.84615384615384,0.0,0.0
1202367,3,The Consistent,10.833333333333334,69.0,0.56,85.0,0.0,0.0
1202367,3,The Consistent,14.857142857142858,168.5,0.56,72.5,0.0,0.0
1202367,0,The Sprinter,16.885245901639344,103.0,0.0,69.54545454545455,1.0,1.0
1202367,0,The Sprinter,15.534351145038167,212.80478505712665,0.3076923076923077,70.38461538461539,1.0,1.0
1202367,0,The Sprinter,9.263157894736842,163.65818036383027,0.0,56.81818181818182,0.0,1.0
1202367,3,The Consistent,7.3538461538461535,41.5,0.75,69.5,0.0,1.0
1202367,3,The Consistent,12.25,0.0,0.56,83.84615384615384,0.0,0.0
1202367,3,The Consistent,11.333333333333334,0.0,0.56,11.0,0.0,0.0
1202367,0,The Sprinter,11.113636363636363,0.0,0.0,60.0,0.0,1.0
1202367,0,The Sprinter,8.540983606557377,4.027681991198191,0.15,52.391304347826086,0.0,1.0
1202367,3,The Consistent,12.0,0.0,0.56,83.84615384615384,0.0,0.0
1202367,0,The Sprinter,10.8,81.57842852127025,0.0,71.66666666666667,0.0,1.0
1202367,3,The Consistent,11.0375,104.81011401577616,0.4242424242424242,49.26470588235294,0.0,1.0
1202367,0,The Sprinter,14.205128205128204,120.0,0.0,63.888888888888886,0.0,1.0
1202367,3,The Consistent,11.0,0.0,0.56,83.84615384615384,0.0,0.0
1202367,3,The Consistent,10.875,0.0,0.56,83.84615384615384,0.0,0.0
1202367,3,The Consistent,16.25,0.0,0.56,73.5,0.0,0.0
1202367,3,The Consistent,9.818181818181818,0.0,0.56,83.84615384615384,0.0,0.0
1202367,0,The Sprinter,12.871428571428572,0.0,0.1857142857142857,74.22222222222223,1.0,1.0
1202367,3,The Consistent,20.0,0.0,0.56,83.84615384615384,0.0,0.0
1202367,3,The Consistent,12.2,4.5,0.56,83.84615384615384,0.0,0.0
1202367,3,The Consistent,11.0,0.0,0.56,83.84615384615384,0.0,0.0
1202367,0,The Sprinter,14.5,0.0,0.0625,41.391304347826086,0.0,1.0
1202367,3,The Consistent,10.0,0.0,0.56,83.84615384615384,0.0,0.0
1202367,3,The Consistent,11.0,0.0,0.56,83.84615384615384,0.0,0.0
1202367,3,The Consistent,13.0,0.0,0.56,65.0,0.0,0.0
1202367,3,The Consistent,16.0,0.0,0.56,83.84615384615384,0.0,0.0
1202367,3,The Consistent,18.0,0.0,1.0,71.0,0.0,1.0
1202367,0,The Sprinter,14.574468085106384,0.0,0.0,79.44444444444444,0.0,1.0
1202367,0,The Sprinter,12.0,0.0,0.0333333333333333,95.0,0.0,1.0
1202367,0,The Sprinter,11.131868131868131,0.0,0.35,69.66666666666667,1.0,1.0
1202367,0,The Sprinter,13.202702702702704,0.0,0.25,74.0,0.0,1.0
1202367,0,The Sprinter,16.87272727272727,0.0,0.0,63.46153846153846,0.0,1.0
1202367,3,The Consistent,6.0,0.0,1.0,80.0,0.0,1.0
1319457,3,The Consistent,17.875,0.0,0.56,83.84615384615384,0.0,0.0
1319457,0,The Sprinter,11.642857142857142,113.6,0.2,95.0,0.0,2.0
1319457,0,The Sprinter,14.917293233082706,86.59468805879492,0.06,89.34782608695652,1.0,1.0
1319457,0,The Sprinter,12.440860215053764,73.56712886187412,0.0,97.34042553191487,0.0,1.0
1319457,4,The Night Owl,7.916666666666667,0.0,1.6666666666666667,100.0,0.0,1.0
1319457,0,The Sprinter,11.454545454545457,116.22666542193336,0.2444444444444444,94.54545454545456,1.0,1.0
1319457,3,The Consistent,14.0,0.0,0.56,83.84615384615384,0.0,0.0
1319457,3,The Consistent,9.964285714285714,3.5,0.56,83.84615384615384,0.0,0.0
1319457,3,The Consistent,9.166666666666666,36.615399765672365,0.56,100.0,0.0,0.0
1319457,3,The Consistent,11.594405594405597,1.4719601443879744,0.6375,100.0,1.0,1.0
1319457,4,The Night Owl,8.78048780487805,3.0,1.6,88.16666666666667,0.0,1.0
1319457,0,The Sprinter,12.06,78.43610279853418,0.0,100.0,0.0,1.0
1319457,0,The Sprinter,12.875,125.62662769801972,0.0777777777777777,83.84615384615384,1.0,1.0
1319457,0,The Sprinter,14.657142857142857,59.00452483172188,0.209090909090909,83.84615384615384,1.0,1.0
1319457,4,The Night Owl,6.271604938271605,26.5,2.7,96.15384615384616,0.0,1.0
1319457,0,The Sprinter,11.769633507853404,1.2041594578792296,0.2625,100.0,1.0,1.0
1319457,3,The Consistent,15.12162162162162,30.885878650282883,0.4444444444444444,99.22222222222224,0.0,1.0
1319457,3,The Consistent,10.538461538461538,52.33604616700674,0.5652173913043478,100.0,0.0,1.0
1319457,4,The Night Owl,15.650485436893204,67.84570730709497,1.58,83.84615384615384,1.0,1.0
1319457,3,The Consistent,11.605882352941176,3.6817870057290873,0.4,100.0,0.0,1.0
1319457,3,The Consistent,12.13978494623656,69.00849831365825,0.56,77.5,1.0,0.0
1319457,3,The Consistent,16.90909090909091,5.5,0.56,62.5,0.0,0.0
1319457,0,The Sprinter,17.11320754716981,41.95500235040182,0.0,95.84615384615384,0.0,1.0
1319457,0,The Sprinter,19.7948717948718,0.0,0.0,90.0,0.0,1.0
1319457,0,The Sprinter,14.72972972972973,36.41161292164294,0.0,94.95,0.0,1.0
1319457,3,The Consistent,12.833333333333334,139.5,0.56,83.84615384615384,1.0,0.0
1319457,3,The Consistent,4.565217391304348,116.45278012997372,0.56,83.0,0.0,0.0
1319457,1,The Deep Diver,12.090909090909092,133.24078744144575,6.088888888888889,90.0,1.0,1.0
1319457,0,The Sprinter,17.794871794871796,34.17029960360313,0.2,97.14285714285714,0.0,1.0
1319457,3,The Consistent,10.256880733944952,75.1148780066851,0.4875,96.66666666666669,1.0,1.0
1319457,3,The Consistent,10.25,0.0,0.56,56.5,0.0,0.0
1319457,4,The Night Owl,13.933333333333334,46.43513995049678,2.6666666666666665,89.5,0.0,1.0
1319457,3,The Consistent,16.48936170212766,109.36432487587328,0.56,98.0,0.0,0.0
1319457,0,The Sprinter,18.67948717948718,0.0,0.0,100.0,0.0,1.0
1319457,0,The Sprinter,5.601851851851852,24.0,0.0444444444444444,100.0,1.0,1.0
1319457,3,The Consistent,4.0,0.0,0.56,83.84615384615384,0.0,0.0
1319457,1,The Deep Diver,8.289473684210526,16.191355718407276,4.8,96.42857142857144,0.0,1.0
1319457,3,The Consistent,15.0,16.0,0.56,83.84615384615384,0.0,0.0
1319457,3,The Consistent,14.535714285714286,2.179449471770337,0.5714285714285714,92.14285714285714,1.0,1.0
1319457,3,The Consistent,10.0,0.0,0.56,100.0,0.0,0.0
1319457,3,The Consistent,14.4,46.0,0.56,56.25,0.0,0.0
1319457,3,The Consistent,11.944444444444445,46.95170095132042,1.275,94.44444444444444,1.0,1.0
1319457,3,The Consistent,15.0,0.0,0.56,83.84615384615384,0.0,0.0
1319457,3,The Consistent,15.833333333333334,1.632993161855452,0.56,93.33333333333331,0.0,0.0
1319457,3,The Consistent,16.857142857142858,7.5,0.56,83.84615384615384,0.0,0.0
1319457,3,The Consistent,20.5,0.0,0.56,87.0,0.0,0.0
1319457,3,The Consistent,20.5,0.0,0.56,95.0,0.0,0.0
1319457,3,The Consistent,21.0,0.0,0.56,96.0,0.0,0.0
1319457,3,The Consistent,16.25,0.0,0.56,83.84615384615384,0.0,0.0
1319457,0,The Sprinter,19.90740740740741,0.0,0.0222222222222222,100.0,1.0,1.0
1319457,3,The Consistent,11.2,0.0,0.56,83.84615384615384,0.0,0.0
1319457,3,The Consistent,11.5,0.0,0.56,83.84615384615384,0.0,0.0
1319457,3,The Consistent,8.475409836065573,120.30274311087008,0.56,89.16666666666667,0.0,0.0
1319457,3,The Consistent,4.416666666666667,0.0,0.56,83.84615384615384,0.0,0.0
1319457,0,The Sprinter,12.342105263157896,127.51557639058149,0.0,90.625,0.0,1.0
1319457,3,The Consistent,17.428571428571427,9.58331884056875,0.56,83.84615384615384,0.0,0.0
1319457,0,The Sprinter,7.153846153846154,0.0,0.0,100.0,0.0,1.0
1319457,3,The Consistent,10.4,19.5,0.56,100.0,0.0,0.0
1319457,3,The Consistent,10.0,0.0,0.56,100.0,0.0,0.0
1319457,0,The Sprinter,9.659090909090908,110.34576339851024,0.0,97.3076923076923,0.0,1.0
1319457,0,The Sprinter,8.60655737704918,0.0,0.35,91.5,0.0,1.0
1319457,0,The Sprinter,10.02,31.0,0.1818181818181818,94.44444444444444,0.0,1.0
1319457,0,The Sprinter,8.725,15.556349186104043,0.1212121212121212,93.75,0.0,1.0
1319457,0,The Sprinter,12.76923076923077,0.0,0.0,94.41176470588236,0.0,1.0
1319457,3,The Consistent,13.555555555555555,0.0,0.56,99.16666666666669,0.0,0.0
1319457,3,The Consistent,22.0,0.0,0.56,83.84615384615384,0.0,0.0
1319457,3,The Consistent,19.4,0.0,0.56,83.84615384615384,0.0,0.0
1776122,3,The Consistent,10.0,0.0,0.56,83.84615384615384,0.0,0.0
1776122,3,The Consistent,15.0,0.0,0.56,83.84615384615384,0.0,0.0
1776122,3,The Consistent,10.428571428571429,8.454124568648265,0.56,83.84615384615384,0.0,0.0
1776122,0,The Sprinter,10.395604395604396,32.526911934581186,0.0666666666666666,83.92857142857143,0.0,1.0
1776122,3,The Consistent,15.0,0.0,0.56,83.84615384615384,0.0,0.0
1776122,4,The Night Owl,14.417177914110429,130.6308279968419,2.6444444444444444,82.0,1.0,1.0
1776122,4,The Night Owl,14.905882352941177,15.380507143784303,2.1666666666666665,96.875,1.0,1.0
1776122,3,The Consistent,12.75,156.0,0.56,83.84615384615384,0.0,0.0
1776122,0,The Sprinter,15.2,272.5,0.125,90.6,0.0,1.0
1776122,0,The Sprinter,10.863309352517986,131.05300030479611,0.0555555555555555,77.45454545454545,1.0,1.0
1776122,0,The Sprinter,12.282442748091604,4.079215610874227,0.3181818181818182,84.16666666666667,1.0,1.0
1776122,0,The Sprinter,20.43243243243243,0.0,0.0,89.85,0.0,1.0
1776122,3,The Consistent,13.942528735632184,300.4647420655039,1.3888888888888888,73.68,0.0,1.0
1776122,0,The Sprinter,12.068376068376068,128.07747655228064,0.108695652173913,68.1923076923077,0.0,1.0
1776122,3,The Consistent,18.0,153.5,0.56,83.84615384615384,0.0,0.0
1776122,3,The Consistent,15.4,32.79005184503373,0.56,76.4,0.0,0.0
1776122,0,The Sprinter,5.864864864864865,0.0,0.0,92.16666666666669,0.0,1.0
1776122,3,The Consistent,15.142857142857142,0.0,0.56,33.0,0.0,0.0
1776122,0,The Sprinter,17.628205128205128,52.0,0.0666666666666666,83.6,0.0,1.0
1776122,3,The Consistent,14.972477064220184,11.388041973930374,0.9625,77.5,1.0,1.0
1776122,3,The Consistent,10.12121212121212,6.0,0.56,100.0,0.0,0.0
1776122,3,The Consistent,8.653846153846153,0.0,1.1666666666666667,83.125,0.0,1.0
1776122,0,The Sprinter,12.51851851851852,19.270686936380866,0.3333333333333333,95.0,1.0,1.0
1776122,3,The Consistent,14.166666666666666,0.0,0.56,83.84615384615384,0.0,0.0
1776122,3,The Consistent,12.666666666666666,0.0,0.56,86.0,0.0,0.0
1776122,0,The Sprinter,11.210526315789474,0.0,0.0,90.83333333333331,0.0,1.0
1776122,0,The Sprinter,12.903225806451612,115.61526235272264,0.04,91.66666666666669,1.0,1.0
1776122,3,The Consistent,21.0,0.0,0.56,100.0,0.0,0.0
1776122,3,The Consistent,4.933333333333334,0.0,0.56,75.0,0.0,0.0
1776122,3,The Consistent,17.0,0.0,0.56,83.84615384615384,0.0,0.0
1776122,3,The Consistent,13.5,0.0,0.56,75.0,0.0,0.0
1776122,3,The Consistent,16.5,0.0,0.56,97.0,0.0,0.0
1776122,3,The Consistent,15.0,0.0,0.56,78.0,0.0,0.0
1776122,3,The Consistent,11.8,0.0,0.56,63.0,0.0,0.0
1776122,3,The Consistent,11.75,0.0,0.56,83.84615384615384,0.0,0.0
1776122,2,The Struggler,14.459016393442624,34.5,7.442857142857143,94.375,1.0,1.0
1776122,3,The Consistent,14.0,0.0,0.7272727272727273,72.85714285714286,0.0,1.0
1776122,3,The Consistent,21.0,0.0,0.56,100.0,0.0,0.0
1776122,3,The Consistent,17.26388888888889,17.036431551237484,1.0909090909090908,87.22222222222223,1.0,1.0
1776122,0,The Sprinter,12.409090909090908,0.0,0.0909090909090909,67.85714285714286,0.0,1.0
1776122,0,The Sprinter,12.18,0.0,0.0,76.0,0.0,1.0
1776122,3,The Consistent,19.5,0.0,0.56,43.0,0.0,0.0
1776122,3,The Consistent,9.228571428571428,0.0,0.56,87.0,1.0,0.0
1776122,3,The Consistent,11.125,6.609652033201143,0.6222222222222222,96.33333333333331,1.0,1.0
1776122,3,The Consistent,18.8,0.0,0.56,60.66666666666666,0.0,0.0
1776122,3,The Consistent,11.58695652173913,0.0,0.375,78.0,0.0,1.0
1776122,3,The Consistent,16.285714285714285,10.49470766095411,0.56,88.57142857142857,0.0,0.0
1776122,3,The Consistent,16.166666666666668,9.874208829065749,0.56,86.0,0.0,0.0
1776122,3,The Consistent,10.0,0.0,0.56,83.84615384615384,0.0,0.0
1776122,0,The Sprinter,9.0,0.0,0.0,90.0,0.0,1.0
1776122,0,The Sprinter,13.27659574468085,0.0,0.0,91.85714285714286,0.0,1.0
1776122,0,The Sprinter,14.0,0.0,0.0,89.4,0.0,1.0
1776122,3,The Consistent,10.12162162162162,0.0,0.875,95.0,0.0,1.0
1776122,3,The Consistent,13.236363636363636,3.0,1.1666666666666667,75.0,0.0,1.0
1776122,0,The Sprinter,11.0,0.0,0.0,90.0,0.0,1.0
2131303,3,The Consistent,12.198275862068966,83.10435207215885,0.4285714285714285,86.66666666666667,1.0,1.0
2131303,3,The Consistent,21.0,0.0,0.56,83.84615384615384,0.0,0.0
2131303,3,The Consistent,14.285714285714286,101.4840180381116,0.4666666666666667,88.57142857142857,1.0,1.0
2131303,3,The Consistent,16.69047619047619,46.97829285957505,1.0666666666666669,70.0,0.0,3.0
2131303,3,The Consistent,15.65040650406504,41.31288094809421,0.4,91.1,1.0,1.0
2131303,0,The Sprinter,12.87912087912088,0.0,0.0,95.76923076923076,0.0,1.0
2131303,0,The Sprinter,11.916666666666666,82.5,0.0,90.0,0.0,3.0
2131303,2,The Struggler,13.0,129.00153123792134,10.0,85.67857142857143,1.0,1.0
2131303,3,The Consistent,8.16,0.0,0.56,100.0,0.0,0.0
2131303,3,The Consistent,20.33333333333333,0.0,0.56,83.84615384615384,0.0,0.0
2131303,4,The Night Owl,14.549019607843135,128.96166527736492,2.0,82.14285714285714,1.0,1.0
2131303,3,The Consistent,7.68695652173913,135.32953352697294,0.6,57.66666666666666,1.0,1.0
2131303,3,The Consistent,12.862068965517242,90.16743684205882,0.4888888888888889,100.0,1.0,1.0
2131303,3,The Consistent,19.0,0.0,0.56,83.84615384615384,0.0,0.0
2131303,0,The Sprinter,3.98,0.0,0.0,96.66666666666669,0.0,1.0
2131303,3,The Consistent,6.482014388489208,89.4031132940384,0.56,81.25,0.0,0.0
2131303,3,The Consistent,16.36,95.5,0.56,100.0,0.0,0.0
2131303,0,The Sprinter,13.5,86.2600307176405,0.2333333333333333,83.6842105263158,0.0,1.0
2131303,0,The Sprinter,14.379310344827584,2.6246692913372702,0.1111111111111111,100.0,1.0,1.0
2131303,3,The Consistent,19.8,0.0,0.56,87.0,1.0,0.0
2131303,3,The Consistent,19.0,0.0,0.56,83.84615384615384,0.0,0.0
2131303,3,The Consistent,16.0,0.0,0.56,83.84615384615384,0.0,0.0
2131303,3,The Consistent,14.333333333333334,114.17393529172936,0.8625,77.27272727272727,1.0,1.0
2131303,3,The Consistent,15.04054054054054,80.95464360361086,0.8888888888888888,82.53846153846153,0.0,3.0
2131303,1,The Deep Diver,15.022988505747126,186.71234560146257,4.944444444444445,58.935483870967744,0.0,1.0
2131303,4,The Night Owl,12.669230769230769,60.293230741576814,1.4782608695652173,73.47619047619048,0.0,3.0
2131303,4,The Night Owl,12.224137931034482,149.84406246346754,1.66,98.75,1.0,1.0
2131303,2,The Struggler,13.088235294117649,1.0,10.0,82.52631578947368,0.0,1.0
2131303,3,The Consistent,17.396825396825395,59.78503157145608,0.56,88.125,1.0,0.0
2131303,3,The Consistent,13.654545454545454,65.29080248311311,0.56,75.0,0.0,0.0
2131303,3,The Consistent,20.0,0.0,0.56,83.84615384615384,0.0,0.0
2131303,3,The Consistent,10.8,47.6957952956955,0.56,83.84615384615384,1.0,0.0
2131303,4,The Night Owl,14.58490566037736,69.99542842214768,1.7142857142857142,95.5,0.0,1.0
2131303,3,The Consistent,11.972972972972974,48.874680305859805,0.6666666666666666,98.1818181818182,0.0,1.0
2131303,3,The Consistent,20.0,0.0,0.56,83.84615384615384,0.0,0.0
2131303,3,The Consistent,21.0,0.0,0.56,83.84615384615384,0.0,0.0
2131303,0,The Sprinter,13.58974358974359,159.85478103706552,0.3333333333333333,87.0,0.0,1.0
2131303,3,The Consistent,19.35211267605634,0.0,0.56,75.0,0.0,0.0
2131303,3,The Consistent,9.21875,0.0,0.56,100.0,0.0,0.0
2131303,3,The Consistent,12.22340425531915,36.65733214515208,0.56,100.0,0.0,0.0
2131303,0,The Sprinter,8.038461538461538,0.0,0.0,80.55555555555556,0.0,1.0
2131303,0,The Sprinter,18.84259259259259,15.0,0.1333333333333333,91.66666666666669,1.0,1.0
2131303,3,The Consistent,11.26086956521739,97.19053451854248,0.5066666666666667,81.25,1.0,1.0
2131303,3,The Consistent,18.0,0.0,0.56,70.0,0.0,0.0
2131303,1,The Deep Diver,11.894736842105264,81.41389452803632,4.466666666666667,94.16666666666669,0.0,1.0
2131303,4,The Night Owl,12.483870967741936,38.82311650292903,2.72,83.07692307692308,1.0,1.0
2131303,3,The Consistent,10.0,4.642796092394707,0.56,90.0,0.0,0.0
2131303,0,The Sprinter,18.982142857142858,0.0,0.0857142857142857,88.0,1.0,1.0
2131303,3,The Consistent,11.712121212121213,6.377042156569663,0.4,83.125,1.0,1.0
2131303,0,The Sprinter,10.815533980582524,3.6817870057290873,0.2428571428571428,75.71428571428571,1.0,1.0
2131303,3,The Consistent,9.68421052631579,0.0,0.56,90.0,0.0,0.0
2131303,3,The Consistent,9.266666666666667,0.0,0.56,75.0,0.0,0.0
2131303,3,The Consistent,9.666666666666666,0.0,0.56,100.0,0.0,0.0
2131303,3,The Consistent,8.195652173913043,0.0,0.56,85.0,0.0,0.0
2131303,4,The Night Owl,17.95,16.650825805346713,1.64,80.41666666666667,1.0,1.0
2131303,3,The Consistent,12.272727272727272,230.9434755278635,0.56,83.33333333333333,0.0,0.0
2131303,3,The Consistent,12.5,0.0,0.56,90.0,0.0,0.0
2131303,0,The Sprinter,11.978494623655914,4.496912521077348,0.1625,73.33333333333333,1.0,1.0
2131303,3,The Consistent,11.5,0.0,0.56,84.0,0.0,0.0
2131303,3,The Consistent,14.5,0.0,0.56,83.0,0.0,0.0
2131303,3,The Consistent,16.0,0.0,0.56,100.0,0.0,0.0
2131303,3,The Consistent,20.0,0.0,0.56,83.84615384615384,0.0,0.0
2131303,3,The Consistent,19.4,0.0,0.56,71.0,0.0,0.0
2131303,3,The Consistent,16.25,0.5,0.56,83.84615384615384,0.0,0.0
2131303,3,The Consistent,20.0,0.0,0.56,83.84615384615384,0.0,0.0
2131303,3,The Consistent,20.0,0.0,0.56,83.84615384615384,0.0,0.0
2131303,3,The Consistent,7.816666666666666,111.5,0.56,82.14285714285714,0.0,0.0
2131303,0,The Sprinter,16.480916030534353,12.4,0.0461538461538461,78.75,1.0,1.0
2131303,3,The Consistent,12.447368421052632,59.0668171555645,0.8181818181818182,60.0,0.0,2.0
2131303,3,The Consistent,10.0,35.490217744549774,0.56,100.0,0.0,0.0
2131303,0,The Sprinter,12.415384615384616,35.51408171415952,0.25,93.33333333333331,0.0,1.0
2131303,3,The Consistent,7.35,0.0,0.56,100.0,0.0,0.0
2131303,3,The Consistent,23.0,0.0,0.56,78.0,0.0,0.0
2131303,3,The Consistent,16.636363636363637,44.77226323914791,0.8181818181818182,65.0,0.0,1.0
2131303,3,The Consistent,15.9672131147541,14.905032707109369,0.75,67.5,0.0,1.0
2131303,4,The Night Owl,12.64516129032258,60.77160109788124,2.5789473684210527,64.0,1.0,1.0
2131303,0,The Sprinter,14.76,107.5,0.0,82.85714285714286,0.0,1.0
2131303,0,The Sprinter,13.8875,17.679240808234827,0.2727272727272727,75.88235294117646,0.0,1.0
2131303,2,The Struggler,15.384615384615383,39.19467083956979,9.9,91.66666666666669,0.0,1.0
2131303,3,The Consistent,16.0,0.0,0.56,83.84615384615384,0.0,0.0
2131303,4,The Night Owl,16.283333333333335,31.441374015777367,1.5166666666666666,77.27272727272727,1.0,1.0
2131303,4,The Night Owl,14.54054054054054,2.5634797778466227,1.5833333333333333,66.75,1.0,1.0
2131303,3,The Consistent,9.0,0.0,0.56,83.84615384615384,0.0,0.0
2131303,3,The Consistent,9.0,0.0,0.56,83.84615384615384,0.0,0.0
2131303,3,The Consistent,9.0,0.0,0.56,83.84615384615384,0.0,0.0
2131303,3,The Consistent,20.0,0.0,0.56,83.84615384615384,0.0,0.0
2131303,3,The Consistent,8.027777777777779,128.5,0.56,95.0,0.0,0.0
2131303,0,The Sprinter,10.130434782608695,0.0,0.1875,74.25,0.0,1.0
2131303,3,The Consistent,20.0,0.0,0.56,83.84615384615384,0.0,0.0
2131303,3,The Consistent,9.176470588235292,0.0,0.56,90.5,0.0,0.0
2131303,3,The Consistent,19.953488372093023,0.0,0.56,90.5,0.0,0.0
2131303,3,The Consistent,8.241379310344827,5.557777333511022,0.56,98.42857142857144,0.0,0.0
2131303,3,The Consistent,9.0,0.0,0.6666666666666666,95.0,0.0,1.0
2131303,0,The Sprinter,10.085106382978724,0.0,0.0,99.33333333333331,0.0,1.0
